i,j,val
5,13,1.0
5,13,1.0
5,14,1.0
5,14,1.0
5,14,0.9998
5,14,0.9981
5,14,1.0
5,14,0.9995
5,14,1.0
5,14,1.0
5,14,0.9836
5,14,1.0
5,14,1.0
5,14,0.9992
5,14,0.6899
5,14,0.0704
5,14,0.5598
5,14,0.9993
5,14,1.0
5,14,0.9943
5,14,0.9967
5,14,0.9997
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,15,0.9818
5,15,1.0
5,15,1.0
5,15,0.9917
5,15,0.935
5,15,0.9002
5,15,0.0
5,15,0.9999
5,15,1.0
5,15,1.0
5,15,1.0
5,15,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,0.9998
5,16,0.9741
5,16,1.0
5,16,1.0
5,16,1.0
5,16,0.9998
5,16,0.9324
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,16,1.0
5,17,1.0
5,17,1.0
5,17,1.0
5,17,1.0
5,17,1.0
5,17,0.9999
5,17,1.0
5,17,1.0
5,17,0.9675
5,17,0.935
5,17,1.0
5,17,1.0
5,17,0.9997
5,17,1.0
5,17,1.0
5,17,0.9995
5,17,1.0
5,17,1.0
5,17,1.0
5,17,0.9995
5,18,1.0
5,18,1.0
5,18,1.0
5,18,0.9998
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
5,18,1.0
6,1,1.0
6,1,1.0
6,1,1.0
6,1,1.0
6,1,1.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,1,0.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,1.0
6,2,0.0002
6,2,0.0
6,2,0.0427
6,2,0.0
6,2,0.1446
6,2,0.1013
6,2,0.0
6,2,1.0
6,2,1.0
6,2,0.0168
6,2,0.0631
6,2,0.0052
6,2,0.7825
6,2,0.0885
6,2,0.3294
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,1.0
6,3,0.9986
6,3,0.9957
6,3,0.0395
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.0
6,3,0.5497
6,3,0.6962
6,3,0.8389
6,3,0.908
6,3,0.1144
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,1.0
6,4,0.0022
6,4,0.0
6,4,0.0102
6,4,0.1659
6,4,0.5531
6,4,0.0045
6,4,0.0
6,4,0.0002
6,4,0.0
6,4,0.0216
6,4,0.9404
6,4,0.2668
6,4,0.9937
6,4,0.2048
6,4,0.0003
6,5,1.0
6,5,1.0
6,5,1.0
6,5,1.0
6,5,1.0
6,5,0.0
6,5,0.0
6,5,0.0
6,5,0.0267
6,5,0.1791
6,5,0.0023
6,5,0.0
6,5,0.0004
6,5,0.0001
6,5,0.0288
6,5,0.0057
6,5,0.0
6,5,0.0001
6,5,0.0047
6,5,0.0008
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,6,1.0
6,7,1.0
6,7,1.0
6,7,1.0
6,7,1.0
6,7,1.0
6,7,0.2051
6,7,0.0084
6,7,0.0395
6,7,0.5585
6,7,0.5561
6,7,0.9393
6,7,0.9912
6,7,0.6286
6,7,0.5
6,7,0.9331
6,7,0.7243
6,7,0.984
6,7,0.9558
6,7,0.28
6,7,0.9324
6,8,1.0
6,8,1.0
6,8,1.0
6,8,1.0
6,8,1.0
6,8,1.0
6,8,0.3298
6,8,0.0
6,8,0.0178
6,8,0.9863
6,8,0.9123
6,8,0.8439
6,8,0.5598
6,8,0.655
6,8,0.4278
6,8,0.7889
6,8,0.0
6,8,0.8472
6,8,0.1841
6,8,0.0
6,9,1.0
6,9,1.0
6,9,1.0
6,9,1.0
6,9,1.0
6,9,0.6985
6,9,0.9995
6,9,0.2213
6,9,0.9332
6,9,0.9981
6,9,0.9993
6,9,1.0
6,9,0.9506
6,9,0.895
6,9,0.9964
6,9,0.8092
6,9,1.0
6,9,0.9756
6,9,0.9988
6,9,0.9998
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,1.0
6,10,0.8775
6,10,0.9996
6,10,0.705
6,10,0.8296
6,10,0.9444
6,10,0.9998
6,10,1.0
6,10,0.9878
6,10,0.7294
6,10,0.9894
6,10,0.9756
6,10,1.0
6,10,0.9967
6,10,0.9977
6,10,0.9931
6,11,1.0
6,11,1.0
6,11,1.0
6,11,1.0
6,11,1.0
6,11,0.9639
6,11,1.0
6,11,1.0
6,11,0.8597
6,11,1.0
6,11,0.8785
6,11,0.9343
6,11,0.7975
6,11,0.221
6,11,0.8684
6,11,0.9648
6,11,1.0
6,11,0.9996
6,11,0.7825
6,11,0.1659
6,12,1.0
6,12,1.0
6,12,1.0
6,12,1.0
6,12,1.0
6,12,0.5561
6,12,0.9996
6,12,0.5522
6,12,0.7478
6,12,0.9998
6,12,0.9996
6,12,1.0
6,12,0.9712
6,12,0.1148
6,12,0.9738
6,12,0.9908
6,12,1.0
6,12,0.9818
6,12,0.8144
6,12,0.9648
6,13,1.0
6,13,1.0
6,13,1.0
6,13,1.0
6,13,1.0
6,13,0.0
6,13,0.0
6,13,0.0
6,13,0.0
6,13,0.0
6,13,0.7288
6,13,0.0156
6,13,0.383
6,13,0.0877
6,13,0.2498
6,13,1.0
6,13,1.0
6,13,1.0
6,13,0.9975
6,13,0.9822
6,14,1.0
6,14,1.0
6,14,1.0
6,14,1.0
6,14,1.0
6,14,0.2522
6,14,1.0
6,14,0.8688
6,14,0.5
6,14,1.0
6,14,0.9765
6,14,0.0
6,14,0.0019
6,14,0.0
6,14,0.0251
6,14,0.7558
6,14,0.171
6,14,0.0967
6,14,0.4388
6,14,0.5561
6,15,1.0
6,15,1.0
6,15,1.0
6,15,1.0
6,15,1.0
6,15,0.9027
6,15,0.9999
6,15,0.6482
6,15,0.5
6,15,0.9974
6,15,0.9795
6,15,0.0
6,15,0.027
6,15,0.0011
6,15,0.0
6,15,0.8856
6,15,1.0
6,15,0.8942
6,15,0.9981
6,15,0.9225
6,16,1.0
6,16,1.0
6,16,1.0
6,16,1.0
6,16,1.0
6,16,0.9999
6,16,1.0
6,16,0.951
6,16,0.9592
6,16,0.8296
6,16,0.9832
6,16,1.0
6,16,1.0
6,16,0.43
6,16,0.3555
6,16,1.0
6,16,1.0
6,16,1.0
6,16,1.0
6,16,0.9535
6,17,1.0
6,17,1.0
6,17,1.0
6,17,1.0
6,17,1.0
6,17,0.3939
6,17,0.243
6,17,0.3957
6,17,0.3991
6,17,0.7121
6,17,0.9996
6,17,1.0
6,17,0.6196
6,17,0.8949
6,17,0.9988
6,17,0.7405
6,17,0.9995
6,17,0.8898
6,17,0.9853
6,17,0.6101
6,18,1.0
6,18,1.0
6,18,1.0
6,18,1.0
6,18,1.0
6,18,0.9349
6,18,1.0
6,18,1.0
6,18,0.9989
6,18,0.9998
6,18,0.997
6,18,1.0
6,18,0.9999
6,18,0.9793
6,18,0.9993
6,18,0.9999
6,18,1.0
6,18,1.0
6,18,1.0
6,18,0.9593
7,1,1.0
7,1,1.0
7,1,1.0
7,1,1.0
7,1,1.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,1,0.0
7,2,1.0
7,2,1.0
7,2,1.0
7,2,1.0
7,2,1.0
7,2,0.0055
7,2,0.0
7,2,0.5573
7,2,0.0
7,2,0.1055
7,2,0.0077
7,2,0.0
7,2,1.0
7,2,1.0
7,2,0.0001
7,2,0.0244
7,2,0.0
7,2,0.28
7,2,0.2307
7,2,0.0362
7,3,1.0
7,3,1.0
7,3,1.0
7,3,1.0
7,3,1.0
7,3,1.0
7,3,1.0
7,3,1.0
7,3,0.9942
7,3,0.0363
7,3,0.0
7,3,0.0
7,3,0.0
7,3,0.0
7,3,0.0
7,3,0.3991
7,3,0.0612
7,3,0.3089
7,3,0.971
7,3,0.0102
7,4,1.0
7,4,1.0
7,4,1.0
7,4,1.0
7,4,1.0
7,4,0.0164
7,4,0.0002
7,4,0.2483
7,4,0.1659
7,4,0.5505
7,4,0.0001
7,4,0.0
7,4,0.0002
7,4,0.0
7,4,0.0023
7,4,0.9027
7,4,0.0041
7,4,0.8892
7,4,0.3494
7,4,0.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,1.0
7,5,0.0009
7,5,0.0
7,5,0.0005
7,5,0.0158
7,5,0.1871
7,5,0.0
7,5,0.0
7,5,0.0003
7,5,0.0001
7,5,0.002
7,5,0.001
7,5,0.0
7,5,0.0
7,5,0.0192
7,5,0.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,1.0
7,6,0.8642
7,6,0.9929
7,6,0.98
7,6,0.5585
7,6,0.5561
7,6,0.1147
7,6,0.011
7,6,0.5
7,6,0.6445
7,6,0.1431
7,6,0.383
7,6,0.0187
7,6,0.0821
7,6,0.8092
7,6,0.1163
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,7,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,1.0
7,8,0.9725
7,8,0.0
7,8,0.0088
7,8,0.9822
7,8,0.5
7,8,0.0947
7,8,0.5
7,8,0.7294
7,8,0.0925
7,8,0.6756
7,8,0.0
7,8,0.4036
7,8,0.3638
7,8,0.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,1.0
7,9,0.9296
7,9,1.0
7,9,0.849
7,9,0.9332
7,9,0.9993
7,9,0.9506
7,9,1.0
7,9,0.9449
7,9,0.9519
7,9,0.9673
7,9,0.678
7,9,1.0
7,9,0.7017
7,9,0.9999
7,9,0.9894
7,10,1.0
7,10,1.0
7,10,1.0
7,10,1.0
7,10,1.0
7,10,0.9834
7,10,1.0
7,10,0.9923
7,10,0.8544
7,10,0.9573
7,10,0.9855
7,10,1.0
7,10,0.9904
7,10,0.7976
7,10,0.7597
7,10,0.9519
7,10,1.0
7,10,0.9231
7,10,0.9998
7,10,0.86
7,11,1.0
7,11,1.0
7,11,1.0
7,11,1.0
7,11,1.0
7,11,0.9964
7,11,1.0
7,11,1.0
7,11,0.8785
7,11,1.0
7,11,0.4321
7,11,0.2055
7,11,0.7709
7,11,0.2923
7,11,0.4018
7,11,0.9155
7,11,0.9788
7,11,0.9785
7,11,0.926
7,11,0.0166
7,12,1.0
7,12,1.0
7,12,1.0
7,12,1.0
7,12,1.0
7,12,0.8472
7,12,1.0
7,12,0.9733
7,12,0.7693
7,12,0.9999
7,12,0.9887
7,12,0.9967
7,12,0.9506
7,12,0.1808
7,12,0.7483
7,12,0.9818
7,12,0.9999
7,12,0.7478
7,12,0.9558
7,12,0.7159
7,13,1.0
7,13,1.0
7,13,1.0
7,13,1.0
7,13,1.0
7,13,0.0
7,13,0.0
7,13,0.0
7,13,0.0
7,13,0.0
7,13,0.2664
7,13,0.0
7,13,0.322
7,13,0.1077
7,13,0.0307
7,13,1.0
7,13,1.0
7,13,1.0
7,13,0.9999
7,13,0.8736
7,14,1.0
7,14,1.0
7,14,1.0
7,14,1.0
7,14,1.0
7,14,0.5978
7,14,1.0
7,14,0.9973
7,14,0.5
7,14,1.0
7,14,0.7634
7,14,0.0
7,14,0.0016
7,14,0.0
7,14,0.0011
7,14,0.6146
7,14,0.0012
7,14,0.0023
7,14,0.7243
7,14,0.1264
7,15,1.0
7,15,1.0
7,15,1.0
7,15,1.0
7,15,1.0
7,15,0.9864
7,15,1.0
7,15,0.985
7,15,0.5
7,15,0.9995
7,15,0.7634
7,15,0.0
7,15,0.029
7,15,0.0047
7,15,0.0
7,15,0.8042
7,15,0.9997
7,15,0.4449
7,15,0.9997
7,15,0.6123
7,16,1.0
7,16,1.0
7,16,1.0
7,16,1.0
7,16,1.0
7,16,1.0
7,16,1.0
7,16,0.9999
7,16,0.9639
7,16,0.8129
7,16,0.7975
7,16,0.995
7,16,0.9999
7,16,0.5
7,16,0.061
7,16,1.0
7,16,1.0
7,16,1.0
7,16,1.0
7,16,0.7586
7,17,1.0
7,17,1.0
7,17,1.0
7,17,1.0
7,17,1.0
7,17,0.7405
7,17,0.9597
7,17,0.9332
7,17,0.3877
7,17,0.705
7,17,0.9904
7,17,1.0
7,17,0.5627
7,17,0.8852
7,17,0.9539
7,17,0.6101
7,17,0.8852
7,17,0.434
7,17,0.9982
7,17,0.1704
7,18,1.0
7,18,1.0
7,18,1.0
7,18,1.0
7,18,1.0
7,18,0.9951
7,18,1.0
7,18,1.0
7,18,0.9989
7,18,0.9998
7,18,0.9123
7,18,1.0
7,18,0.9999
7,18,0.9904
7,18,0.9824
7,18,0.9998
7,18,1.0
7,18,1.0
7,18,1.0
7,18,0.7159
8,1,1.0
8,1,1.0
8,1,1.0
8,1,1.0
8,1,1.0
8,1,0.0
8,1,0.0
8,1,0.0003
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0
8,1,0.0804
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,1.0
8,2,0.0
8,2,0.0
8,2,1.0
8,2,0.0201
8,2,0.0013
8,2,0.012
8,2,0.0
8,2,1.0
8,2,1.0
8,2,0.0403
8,2,0.0249
8,2,0.9445
8,2,0.4531
8,2,0.4503
8,2,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.9795
8,3,1.0
8,3,1.0
8,3,1.0
8,3,0.0002
8,3,0.0
8,3,0.0
8,3,0.0
8,3,0.0
8,3,0.0
8,3,0.2595
8,3,1.0
8,3,0.5
8,3,0.9735
8,3,0.9998
8,4,1.0
8,4,1.0
8,4,1.0
8,4,1.0
8,4,1.0
8,4,0.0
8,4,0.0
8,4,1.0
8,4,0.9368
8,4,0.032
8,4,0.0001
8,4,0.0
8,4,0.0004
8,4,0.0
8,4,0.0814
8,4,0.8169
8,4,0.9995
8,4,0.9648
8,4,0.5
8,4,0.9238
8,5,1.0
8,5,1.0
8,5,1.0
8,5,1.0
8,5,1.0
8,5,0.0
8,5,0.0
8,5,0.9932
8,5,0.7336
8,5,0.004
8,5,0.0001
8,5,0.0
8,5,0.0003
8,5,0.0
8,5,0.0662
8,5,0.0028
8,5,0.0
8,5,0.0
8,5,0.141
8,5,0.9836
8,6,1.0
8,6,1.0
8,6,1.0
8,6,1.0
8,6,1.0
8,6,0.0
8,6,0.6911
8,6,1.0
8,6,0.9907
8,6,0.0259
8,6,0.1553
8,6,0.1763
8,6,0.5598
8,6,0.5
8,6,0.7077
8,6,0.2833
8,6,1.0
8,6,0.2213
8,6,0.8698
8,6,1.0
8,7,1.0
8,7,1.0
8,7,1.0
8,7,1.0
8,7,1.0
8,7,0.0
8,7,0.0315
8,7,1.0
8,7,0.9961
8,7,0.032
8,7,0.6445
8,7,0.9188
8,7,0.6286
8,7,0.4194
8,7,0.9564
8,7,0.4099
8,7,1.0
8,7,0.6873
8,7,0.7193
8,7,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,8,1.0
8,9,1.0
8,9,1.0
8,9,1.0
8,9,1.0
8,9,1.0
8,9,0.0
8,9,0.9999
8,9,1.0
8,9,1.0
8,9,0.7865
8,9,0.9693
8,9,1.0
8,9,0.9599
8,9,0.8684
8,9,0.9993
8,9,0.5
8,9,1.0
8,9,0.7787
8,9,0.9994
8,9,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,1.0
8,10,0.0
8,10,0.9999
8,10,1.0
8,10,0.9999
8,10,0.3045
8,10,0.9964
8,10,1.0
8,10,0.99
8,10,0.6682
8,10,0.9822
8,10,0.81
8,10,1.0
8,10,0.926
8,10,0.9993
8,10,1.0
8,11,1.0
8,11,1.0
8,11,1.0
8,11,1.0
8,11,1.0
8,11,0.0
8,11,1.0
8,11,1.0
8,11,0.9996
8,11,1.0
8,11,0.5
8,11,0.7044
8,11,0.7743
8,11,0.1635
8,11,0.9331
8,11,0.7952
8,11,1.0
8,11,0.9924
8,11,0.9659
8,11,0.9999
8,12,1.0
8,12,1.0
8,12,1.0
8,12,1.0
8,12,1.0
8,12,0.0
8,12,0.9999
8,12,1.0
8,12,0.9991
8,12,0.8775
8,12,0.9825
8,12,1.0
8,12,0.9635
8,12,0.0758
8,12,0.9822
8,12,0.8984
8,12,1.0
8,12,0.8159
8,12,0.9556
8,12,1.0
8,13,1.0
8,13,1.0
8,13,1.0
8,13,1.0
8,13,1.0
8,13,0.0
8,13,0.0
8,13,0.0001
8,13,0.0
8,13,0.0
8,13,0.3179
8,13,0.0008
8,13,0.3679
8,13,0.0494
8,13,0.3746
8,13,1.0
8,13,1.0
8,13,1.0
8,13,1.0
8,13,1.0
8,14,1.0
8,14,1.0
8,14,1.0
8,14,1.0
8,14,1.0
8,14,0.0
8,14,1.0
8,14,1.0
8,14,0.9918
8,14,1.0
8,14,0.8042
8,14,0.0
8,14,0.0013
8,14,0.0
8,14,0.0821
8,14,0.4531
8,14,0.9992
8,14,0.0284
8,14,0.8322
8,14,1.0
8,15,1.0
8,15,1.0
8,15,1.0
8,15,1.0
8,15,1.0
8,15,0.0
8,15,1.0
8,15,1.0
8,15,0.9937
8,15,0.775
8,15,0.8042
8,15,0.0
8,15,0.0352
8,15,0.0022
8,15,0.0
8,15,0.6312
8,15,1.0
8,15,0.5924
8,15,0.9992
8,15,1.0
8,16,1.0
8,16,1.0
8,16,1.0
8,16,1.0
8,16,1.0
8,16,0.0106
8,16,1.0
8,16,1.0
8,16,0.9998
8,16,0.1339
8,16,0.838
8,16,0.9999
8,16,1.0
8,16,0.3601
8,16,0.5
8,16,1.0
8,16,1.0
8,16,1.0
8,16,1.0
8,16,1.0
8,17,1.0
8,17,1.0
8,17,1.0
8,17,1.0
8,17,1.0
8,17,0.0
8,17,0.4182
8,17,1.0
8,17,0.985
8,17,0.074
8,17,0.99
8,17,1.0
8,17,0.617
8,17,0.8083
8,17,0.998
8,17,0.4076
8,17,1.0
8,17,0.6061
8,17,0.9917
8,17,1.0
8,18,1.0
8,18,1.0
8,18,1.0
8,18,1.0
8,18,1.0
8,18,0.0
8,18,1.0
8,18,1.0
8,18,1.0
8,18,0.8472
8,18,0.9393
8,18,1.0
8,18,1.0
8,18,0.9608
8,18,0.9999
8,18,0.9989
8,18,1.0
8,18,1.0
8,18,1.0
8,18,1.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0002
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,1,0.0
9,2,1.0
9,2,1.0
9,2,1.0
9,2,1.0
9,2,1.0
9,2,0.0001
9,2,0.0
9,2,0.2522
9,2,0.0
9,2,0.0
9,2,0.0
9,2,0.0
9,2,1.0
9,2,1.0
9,2,0.0
9,2,0.0147
9,2,0.0
9,2,0.2135
9,2,0.0
9,2,0.0001
9,3,1.0
9,3,1.0
9,3,1.0
9,3,1.0
9,3,1.0
9,3,1.0
9,3,1.0
9,3,0.9998
9,3,0.9036
9,3,0.0
9,3,0.0
9,3,0.0
9,3,0.0
9,3,0.0
9,3,0.0
9,3,0.32
9,3,0.0
9,3,0.2354
9,3,0.0676
9,3,0.0
9,4,1.0
9,4,1.0
9,4,1.0
9,4,1.0
9,4,1.0
9,4,0.0006
9,4,0.0
9,4,0.0595
9,4,0.0124
9,4,0.0043
9,4,0.0
9,4,0.0
9,4,0.0
9,4,0.0
9,4,0.0
9,4,0.8523
9,4,0.0
9,4,0.8625
9,4,0.0005
9,4,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0001
9,5,0.0002
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0009
9,5,0.0
9,5,0.0
9,5,0.0
9,5,0.0
9,6,1.0
9,6,1.0
9,6,1.0
9,6,1.0
9,6,1.0
9,6,0.3974
9,6,0.0007
9,6,0.8472
9,6,0.1102
9,6,0.0043
9,6,0.0026
9,6,0.0
9,6,0.0939
9,6,0.2024
9,6,0.0133
9,6,0.28
9,6,0.0
9,6,0.0481
9,6,0.0033
9,6,0.0006
9,7,1.0
9,7,1.0
9,7,1.0
9,7,1.0
9,7,1.0
9,7,0.1144
9,7,0.0
9,7,0.2307
9,7,0.1102
9,7,0.0019
9,7,0.1002
9,7,0.0
9,7,0.1077
9,7,0.1189
9,7,0.1133
9,7,0.4388
9,7,0.0
9,7,0.43
9,7,0.0003
9,7,0.0222
9,8,1.0
9,8,1.0
9,8,1.0
9,8,1.0
9,8,1.0
9,8,1.0
9,8,0.0001
9,8,0.0
9,8,0.0001
9,8,0.2983
9,8,0.068
9,8,0.0
9,8,0.0814
9,8,0.2517
9,8,0.0036
9,8,0.583
9,8,0.0
9,8,0.3045
9,8,0.0013
9,8,0.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,9,1.0
9,10,1.0
9,10,1.0
9,10,1.0
9,10,1.0
9,10,1.0
9,10,0.7865
9,10,0.5603
9,10,0.9481
9,10,0.3294
9,10,0.092
9,10,0.7597
9,10,0.4392
9,10,0.7634
9,10,0.3238
9,10,0.3036
9,10,0.8942
9,10,0.7394
9,10,0.8659
9,10,0.566
9,10,0.1264
9,11,1.0
9,11,1.0
9,11,1.0
9,11,1.0
9,11,1.0
9,11,0.9157
9,11,1.0
9,11,1.0
9,11,0.3939
9,11,1.0
9,11,0.0378
9,11,0.0
9,11,0.2434
9,11,0.032
9,11,0.0461
9,11,0.8688
9,11,0.0011
9,11,0.9639
9,11,0.038
9,11,0.0
9,12,1.0
9,12,1.0
9,12,1.0
9,12,1.0
9,12,1.0
9,12,0.3957
9,12,0.5605
9,12,0.8642
9,12,0.2354
9,12,0.7336
9,12,0.7383
9,12,0.011
9,12,0.6321
9,12,0.0178
9,12,0.3145
9,12,0.9593
9,12,0.0757
9,12,0.6673
9,12,0.0168
9,12,0.0557
9,13,0.0392
9,13,0.0
9,13,0.0378
9,13,0.0007
9,13,1.0
9,13,0.0
9,13,0.0
9,13,0.0
9,13,0.0
9,13,0.0
9,13,0.0205
9,13,0.0
9,13,0.0365
9,13,0.0081
9,13,0.0012
9,13,1.0
9,13,1.0
9,13,1.0
9,13,0.8055
9,13,0.1831
9,14,0.2905
9,14,0.0
9,14,0.0145
9,14,0.0176
9,14,0.3633
9,14,0.1642
9,14,0.9996
9,14,0.978
9,14,0.0845
9,14,1.0
9,14,0.1662
9,14,0.0
9,14,0.0
9,14,0.0
9,14,0.0
9,14,0.5
9,14,0.0
9,14,0.0003
9,14,0.0012
9,14,0.0004
9,15,1.0
9,15,1.0
9,15,1.0
9,15,1.0
9,15,1.0
9,15,0.8688
9,15,0.738
9,15,0.9196
9,15,0.0762
9,15,0.5573
9,15,0.2122
9,15,0.0
9,15,0.0005
9,15,0.0001
9,15,0.0
9,15,0.7159
9,15,0.0384
9,15,0.3258
9,15,0.566
9,15,0.0352
9,16,1.0
9,16,1.0
9,16,1.0
9,16,1.0
9,16,1.0
9,16,0.9997
9,16,1.0
9,16,0.9962
9,16,0.68
9,16,0.0267
9,16,0.2923
9,16,0.0071
9,16,0.9953
9,16,0.1239
9,16,0.0033
9,16,1.0
9,16,1.0
9,16,1.0
9,16,0.9999
9,16,0.1339
9,17,1.0
9,17,1.0
9,17,1.0
9,17,1.0
9,17,1.0
9,17,0.2522
9,17,0.0
9,17,0.7601
9,17,0.0524
9,17,0.0077
9,17,0.7976
9,17,0.1268
9,17,0.1002
9,17,0.5
9,17,0.6047
9,17,0.5
9,17,0.0
9,17,0.3804
9,17,0.2025
9,17,0.0002
9,18,0.0717
9,18,0.1172
9,18,0.9102
9,18,0.3036
9,18,0.6562
9,18,0.9
9,18,1.0
9,18,1.0
9,18,0.9686
9,18,0.6911
9,18,0.5
9,18,0.9998
9,18,0.9953
9,18,0.8204
9,18,0.8281
9,18,0.9988
9,18,1.0
9,18,1.0
9,18,0.9888
9,18,0.0557
10,1,1.0
10,1,1.0
10,1,1.0
10,1,1.0
10,1,1.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,1,0.0
10,2,1.0
10,2,1.0
10,2,1.0
10,2,1.0
10,2,1.0
10,2,0.0
10,2,0.0
10,2,0.0201
10,2,0.0
10,2,0.0052
10,2,0.0
10,2,0.0
10,2,1.0
10,2,1.0
10,2,0.0001
10,2,0.0006
10,2,0.0
10,2,0.0427
10,2,0.0
10,2,0.0047
10,3,1.0
10,3,1.0
10,3,1.0
10,3,1.0
10,3,1.0
10,3,1.0
10,3,1.0
10,3,0.996
10,3,0.9572
10,3,0.0005
10,3,0.0
10,3,0.0
10,3,0.0
10,3,0.0
10,3,0.0
10,3,0.0587
10,3,0.0
10,3,0.0632
10,3,0.0963
10,3,0.0013
10,4,1.0
10,4,1.0
10,4,1.0
10,4,1.0
10,4,1.0
10,4,0.0
10,4,0.0
10,4,0.0023
10,4,0.0325
10,4,0.0924
10,4,0.0
10,4,0.0
10,4,0.0
10,4,0.0
10,4,0.0001
10,4,0.5
10,4,0.0
10,4,0.5937
10,4,0.0006
10,4,0.0
10,5,1.0
10,5,1.0
10,5,1.0
10,5,1.0
10,5,1.0
10,5,0.0
10,5,0.0
10,5,0.0
10,5,0.0015
10,5,0.0136
10,5,0.0
10,5,0.0
10,5,0.0
10,5,0.0
10,5,0.0002
10,5,0.0
10,5,0.0
10,5,0.0
10,5,0.0
10,5,0.0
10,6,1.0
10,6,1.0
10,6,1.0
10,6,1.0
10,6,1.0
10,6,0.1831
10,6,0.0005
10,6,0.3939
10,6,0.2483
10,6,0.0924
10,6,0.0007
10,6,0.0
10,6,0.0288
10,6,0.4194
10,6,0.0384
10,6,0.046
10,6,0.0
10,6,0.0077
10,6,0.0055
10,6,0.0158
10,7,1.0
10,7,1.0
10,7,1.0
10,7,1.0
10,7,1.0
10,7,0.0314
10,7,0.0
